Timestamp,X,Y,Z,Heading,Gyro_X,Gyro_Y,Gyro_Z
1749451246.7744076,-3.011142061281331,24.48090586145643,-182.82836538461538,339.490882895404,0.08409348875284195,0.09226371347904205,-9.759428024291992
1749451246.7841623,-3.011142061281331,24.48090586145643,-182.82836538461538,339.4604959820207,0.08748114854097366,0.07771673798561096,-9.798486709594727
1749451246.7943456,-3.011142061281331,24.48090586145643,-182.04879807692305,339.470789473824,0.07652109116315842,0.06277120858430862,-9.814428329467773
1749451246.8147821,-3.011142061281331,24.48090586145643,-184.3875,339.480380384801,0.08728187531232834,0.052209705114364624,-9.82259750366211
1749451246.8194466,-3.011142061281331,24.48090586145643,-185.9466346153846,339.4924118263611,0.09306080639362335,0.06775304675102234,-9.808050155639648
1749451246.824875,-3.011142061281331,24.48090586145643,-185.1670673076923,339.50362206358005,0.0633690282702446,0.07173852622509003,-9.825387954711914
1749451246.8343346,-3.011142061281331,24.48090586145643,-184.3875,339.51097199078936,0.06037992238998413,0.09066952019929886,-9.8259859085083
1749451246.8441565,-3.011142061281331,24.48090586145643,-186.72620192307693,339.49634047191734,0.09545208513736725,0.13431045413017273,-9.830768585205078
1749451246.8561854,-3.011142061281331,24.48090586145643,-189.06489591598512,339.4827076252954,0.10282521694898605,0.14088648557662964,-9.809844970703125
1749451246.86516,-3.011142061281331,24.48090586145643,-189.06489591598512,339.4468747015439,0.16539715230464935,0.15184654295444489,-9.752452850341797
1749451246.874682,-3.011142061281331,24.48090586145643,-187.5057692307692,339.40406202341273,0.17257100343704224,0.19050563871860504,-9.735715866088867
1749451246.88439,-3.011142061281331,24.48090586145643,-184.3875,339.364171518569,0.2022627741098404,0.21501630544662476,-9.712200164794922
1749451246.894402,-3.011142061281331,24.48090586145643,-182.82836538461538,339.3364292600081,0.24430951476097107,0.2217915952205658,-9.684501647949219
1749451246.9051652,-3.011142061281331,24.48090586145643,-190.62403846153845,339.320190575348,0.25706303119659424,0.22159232199192047,-9.660388946533203
1749451246.914919,-3.011142061281331,24.48090586145643,-190.62403846153845,339.3074003361506,0.23853057622909546,0.2389291226863861,-9.631494522094727
1749451246.924239,-3.011142061281331,24.48090586145643,-185.9466346153846,339.31497876455927,0.2259763479232788,0.23374801874160767,-9.572309494018555
1749451246.9347506,-3.011142061281331,24.48090586145643,-182.82836538461538,339.3309017580247,0.2568637728691101,0.22079522907733917,-9.533053398132324
1749451246.9441462,-3.011142061281331,24.48090586145643,-179.71009615384614,339.33687610020905,0.2582587003707886,0.18632090091705322,-9.531658172607422
1749451246.9546528,-3.011142061281331,24.48090586145643,-185.9466346153846,339.34244266451304,0.2672260105609894,0.18412888050079346,-9.52528190612793
1749451246.9665763,-3.011142061281331,24.48090586145643,-184.3875,339.29490247508164,0.2664289176464081,0.1600167602300644,-9.500572204589844
1749451246.9744048,-3.011142061281331,24.48090586145643,-184.3875,339.2506071345525,0.2209945023059845,0.15981748700141907,-9.41787338256836
1749451246.984443,-3.011142061281331,24.48090586145643,-187.5057692307692,339.209335166223,0.0683508813381195,-0.13431045413017273,-9.676729202270508
1749451246.9942589,-3.011142061281331,24.48090586145643,-185.9466346153846,339.18015224605705,-0.20445477962493896,-1.3285576105117798,-9.691476821899414
1749451247.0046299,-3.011142061281331,24.48090586145643,-185.9466346153846,339.1770076636528,-0.4459744989871979,-0.35470712184906006,-9.417275428771973
1749451247.0150611,-3.011142061281331,24.48090586145643,-185.9466346153846,339.1740777142755,-0.5216984748840332,-0.054401710629463196,-10.060132026672363
1749451247.0243056,-3.011142061281331,24.48090586145643,-187.5057692307692,339.17134774817833,0.15144798159599304,-0.4467715919017792,-10.08643627166748
1749451247.0342948,-3.011142061281331,24.48090586145643,-184.3875,339.1425173782697,-0.022119376808404922,-0.11099544167518616,-9.564140319824219
1749451247.0442333,-3.011142061281331,24.48090586145643,-179.71009615384614,339.08698986724687,0.08429276198148727,-0.1510494351387024,-9.435409545898438
1749451247.0559373,-3.011142061281331,24.48090586145643,-182.82836538461538,339.0352523786312,-0.10003538429737091,-0.3812105357646942,-9.78632926940918
1749451247.0643396,-3.011142061281331,24.48090586145643,-187.5057692307692,338.96833157475106,-0.4527497887611389,0.04543440043926239,-10.090023040771484
1749451247.074438,-3.011142061281331,24.48090586145643,-185.9466346153846,338.90597844086983,-0.07193779945373535,0.06297048926353455,-9.634483337402344
1749451247.0842102,-3.011142061281331,24.48090586145643,-182.82836538461538,338.8478812113181,0.1372995674610138,-0.10063320398330688,-9.397348403930664
1749451247.0946326,-3.011142061281331,24.48090586145643,-182.82836538461538,338.7869567410736,0.15642982721328735,0.12215475738048553,-9.738504409790039
1749451247.1052365,-3.011142061281331,24.48090586145643,-187.5057692307692,338.7201974633373,-0.0031883791089057922,0.08150292932987213,-9.782941818237305
1749451247.1146772,-3.011142061281331,24.48090586145643,-187.5057692307692,338.6445882527206,-0.04443802684545517,0.12235403805971146,-9.719972610473633
1749451247.124241,-3.011142061281331,24.48090586145643,-184.3875,338.5675235700266,0.16519787907600403,0.044637300074100494,-9.698450088500977
1749451247.1342359,-3.011142061281331,24.48090586145643,-181.26922283906202,338.4688141064149,0.15642982721328735,-0.16181021928787231,-9.634683609008789
1749451247.144647,-3.011142061281331,24.48090586145643,-181.26922283906202,338.36903799820124,0.07193779945373535,-0.18333178758621216,-9.674737930297852
1749451247.155282,-3.011142061281331,24.48090586145643,-180.48966346153844,338.28945222045587,0.07173851877450943,-0.18592232465744019,-9.659393310546875
1749451247.164219,-3.011142061281331,24.48090586145643,-178.93052091598508,338.21529855870835,0.052608247846364975,-0.12633951008319855,-9.615951538085938
1749451247.1743646,-3.011142061281331,24.48090586145643,-178.93052091598508,338.13282611832847,0.16938261687755585,-0.11996275186538696,-9.579683303833008
1749451247.184155,-3.011142061281331,24.48090586145643,-179.71009615384614,338.0559828226961,0.23016110062599182,-0.03925691545009613,-9.564538955688477
1749451247.195151,-3.011142061281331,24.48090586145643,-180.48966346153844,337.96397091668234,0.19767948985099792,-0.0707421526312828,-9.56394100189209
1749451247.2044826,-3.011142061281331,24.48090586145643,-182.82836538461538,337.8431259082235,0.14507123827934265,-0.10461868345737457,-9.547998428344727
1749451247.2242572,-3.011142061281331,24.48090586145643,-183.60792476213896,337.7305291587163,0.20664680004119873,-0.16220876574516296,-9.607980728149414
1749451247.2345526,-3.011142061281331,24.48090586145643,-186.72620192307693,337.6256176844132,0.1821361482143402,-0.16998043656349182,-9.631095886230469
1749451247.2445676,-3.011142061281331,24.48090586145643,-186.72620192307693,337.5278669279427,0.1494552493095398,-0.1893099844455719,-9.693469047546387
1749451247.254248,-3.011142061281331,24.48090586145643,-184.3875,337.43678813552236,0.0844920426607132,-0.22557778656482697,-9.739700317382812
1749451247.2641714,-3.011142061281331,24.48090586145643,-185.9466346153846,337.33061151529665,0.11597727239131927,-0.20425552129745483,-9.810441970825195
1749451247.274237,-3.011142061281331,24.48090586145643,-187.5057692307692,337.2219153479549,0.12075984477996826,-0.21162864565849304,-9.828376770019531
1749451247.2850199,-3.011142061281331,24.48090586145643,-185.9466346153846,337.108361943053,0.09405717253684998,-0.20863953232765198,-9.839935302734375
1749451247.294897,-3.011142061281331,24.48090586145643,-187.5057692307692,336.99731989986316,0.07731819152832031,-0.2022627890110016,-9.882977485656738
1749451247.3042202,-3.011142061281331,24.48090586145643,-185.9466346153846,336.8779526052875,0.07791600376367569,-0.1634044051170349,-9.922233581542969
1749451247.3142896,-3.011142061281331,24.48090586145643,-182.82836538461538,336.75502282443506,0.12155693769454956,-0.08508985489606857,-9.988990783691406
1749451247.3242545,-3.011142061281331,24.48090586145643,-187.5057692307692,336.6298220689035,0.16220876574516296,0.0063767582178115845,-9.986599922180176
1749451247.335155,-3.011142061281331,24.48090586145643,-187.5057692307692,336.4967026841598,0.1560312807559967,0.0536046139895916,-10.015693664550781
1749451247.3442347,-3.011142061281331,24.48090586145643,-175.0326923076923,336.37244036778975,0.14347703754901886,0.10860415548086166,-10.04100227355957
1749451247.3546276,-3.011142061281331,24.48090586145643,-170.35528846153846,336.2566595582392,0.15304218232631683,0.15802404284477234,-10.065313339233398
1749451247.3642535,-3.011142061281331,24.48090586145643,-175.0326923076923,336.1220971249135,0.21501629054546356,0.19767948985099792,-10.003738403320312
1749451247.3745549,-3.011142061281331,24.48090586145643,-181.26922283906202,335.9967192314326,0.2907402813434601,0.251284122467041,-9.995767593383789
1749451247.3853762,-3.011142061281331,24.48090586145643,-182.82836538461538,335.87989898832905,0.327406644821167,0.3925691545009613,-9.983013153076172
1749451247.3944273,-3.011142061281331,24.48090586145643,-179.71009615384614,335.7390310898774,0.285160630941391,0.2777875065803528,-9.90848445892334
1749451247.404202,-3.011142061281331,24.48090586145643,-179.71009615384614,335.5971858159545,0.27838531136512756,0.3634752035140991,-9.901510238647461
1749451247.4149845,-3.011142061281331,24.48090586145643,-181.26922283906202,335.4549008816811,0.3176422417163849,0.31724369525909424,-9.918249130249023
1749451247.4252698,-3.011142061281331,24.48090586145643,-181.26922283906202,335.2959117493571,0.3379681706428528,0.3881851136684418,-9.866437911987305
1749451247.4354703,-3.011142061281331,24.48090586145643,-181.26922283906202,335.14777439776145,0.3361746668815613,0.31066763401031494,-9.851094245910645
1749451247.4442382,-3.011142061281331,24.48090586145643,-182.82836538461538,335.0097481401361,0.3252146244049072,0.35311293601989746,-9.85009765625
1749451247.454247,-3.011142061281331,24.48090586145643,-181.26922283906202,334.88114284519287,0.2943271994590759,0.3389645218849182,-9.855677604675293
1749451247.4641345,-3.011142061281331,24.48090586145643,-182.82836538461538,334.76131548645714,0.30349379777908325,0.3070807456970215,-9.838539123535156
1749451247.4767995,-3.011142061281331,24.48090586145643,-185.9466346153846,334.6090220037269,0.3120625615119934,0.30289602279663086,-9.870025634765625
1749451247.484426,-3.011142061281331,24.48090586145643,-187.5057692307692,334.46153110162595,0.27420055866241455,0.21182790398597717,-9.874807357788086
1749451247.4941776,-3.011142061281331,24.48090586145643,-182.82836538461538,334.3194533764729,0.2528782784938812,0.23394730687141418,-9.867633819580078
1749451247.504862,-3.011142061281331,24.48090586145643,-181.26922283906202,334.16101235296014,0.2837657034397125,0.2373349517583847,-9.877199172973633
1749451247.5151453,-3.011142061281331,24.48090586145643,-182.82836538461538,334.0133856990863,0.30189961194992065,0.1901070773601532,-9.846710205078125
1749451247.5243695,-3.011142061281331,24.48090586145643,-184.3875,333.87583528158206,0.2642368972301483,0.18173760175704956,-9.867633819580078
1749451247.53409,-3.011142061281331,24.48090586145643,-187.5057692307692,333.75894846575756,0.24610298871994019,0.2178061306476593,-9.914861679077148
1749451247.5440574,-3.011142061281331,24.48090586145643,-185.9466346153846,333.6500397430065,0.24271532893180847,0.18492595851421356,-9.893738746643066
1749451247.554156,-3.011142061281331,24.48090586145643,-185.1670673076923,333.5485645697152,0.2558673918247223,0.22139306366443634,-9.858068466186523
1749451247.5640552,-3.011142061281331,24.48090586145643,-185.1670673076923,333.4205591747854,0.3321892321109772,0.3333848714828491,-9.929607391357422
1749451247.5741074,-3.011142061281331,24.48090586145643,-186.72620192307693,333.2963141821601,0.28575843572616577,0.29791414737701416,-9.793903350830078
1749451247.5840058,-3.011142061281331,24.48090586145643,-185.1670673076923,333.1564199663763,0.3796163499355316,0.34833037853240967,-9.939172744750977
1749451247.5940042,-3.011142061281331,24.48090586145643,-182.04879807692305,333.0178217178502,0.27360275387763977,0.32302263379096985,-9.808250427246094
1749451247.604006,-3.011142061281331,24.48090586145643,-183.60792476213896,332.8851080409441,0.3971524238586426,0.2769904136657715,-9.691675186157227
1749451247.6139987,-3.011142061281331,24.48090586145643,-186.72620192307693,332.7529291144751,0.4061197340488434,0.44159048795700073,-9.8267822265625
1749451247.6240172,-3.011142061281331,24.48090586145643,-186.72620192307693,332.62977204192765,0.40352922677993774,0.30688145756721497,-9.709211349487305
1749451247.634047,-3.011142061281331,24.48090586145643,-185.1670673076923,332.51766352118284,0.39296770095825195,0.34833037853240967,-9.617546081542969
1749451247.6439934,-3.011142061281331,24.48090586145643,-184.3875,332.40963538371363,0.43939846754074097,0.4055219292640686,-9.520100593566895
1749451247.654094,-3.011142061281331,24.48090586145643,-184.3875,332.2980678777542,0.4748691916465759,0.35231584310531616,-9.596023559570312
1749451247.6640098,-3.011142061281331,24.48090586145643,-182.82836538461538,332.18691335945516,0.31166401505470276,0.3200335204601288,-9.63528060913086
1749451247.6740563,-3.011142061281331,24.48090586145643,-181.26922283906202,332.0805065655188,0.5201042890548706,0.2690194547176361,-9.530662536621094
1749451247.6840107,-3.011142061281331,24.48090586145643,-179.71009615384614,331.9351562295905,0.4591265320777893,0.16858552396297455,-9.43919563293457
1749451247.6939924,-3.011142061281331,24.48090586145643,-181.26922283906202,331.7938867803688,0.2590557932853699,0.031285978853702545,-9.492202758789062
1749451247.7040331,-3.011142061281331,24.48090586145643,-189.06489591598512,331.6320380400453,0.29293230175971985,0.08748114109039307,-9.504756927490234
1749451247.713994,-3.011142061281331,24.48090586145643,-189.06489591598512,331.48123626258945,0.3413558304309845,0.2064475119113922,-9.442782402038574
1749451247.724006,-3.011142061281331,24.48090586145643,-179.71009615384614,331.32305678322484,0.44816648960113525,0.0707421526312828,-9.372039794921875
1749451247.7343004,-3.011142061281331,24.48090586145643,-176.59182692307692,331.1721138152131,0.3991451859474182,0.02550702542066574,-9.389177322387695
